datetime,open,high,low,close,volume
2022-07-15 16:58:00,383.736,383.777,383.656,383.736,3.3132
2022-07-15 16:59:00,383.736,383.816,383.667,383.766,3.036
2022-07-15 17:00:00,383.776,383.927,383.746,383.927,3.7092
2022-07-15 17:01:00,383.916,383.947,383.797,383.917,2.904
2022-07-15 17:02:00,383.916,384.017,383.746,383.806,3.2472
2022-07-15 17:03:00,383.826,383.857,383.737,383.827,3.5508
2022-07-15 17:04:00,383.826,384.007,383.777,384.007,2.7192
2022-07-15 17:05:00,384.016,384.116,383.946,384.047,3.6828
2022-07-15 17:06:00,384.047,384.107,383.946,384.026,2.7588
2022-07-15 17:07:00,384.027,384.177,383.976,384.087,3.4188
2022-07-15 17:08:00,384.097,384.207,384.097,384.117,2.7588
2022-07-15 17:09:00,384.126,384.207,384.076,384.186,2.4948
2022-07-15 17:10:00,384.187,384.216,384.096,384.107,2.6004
2022-07-15 17:11:00,384.097,384.177,384.086,384.156,2.3628
2022-07-15 17:12:00,384.156,384.267,384.156,384.197,2.3232
2022-07-15 17:13:00,384.207,384.217,384.116,384.136,2.4156
2022-07-15 17:14:00,384.136,384.217,384.127,384.186,2.2704
2022-07-15 17:15:00,384.167,384.167,384.027,384.097,2.7192
2022-07-15 17:16:00,384.097,384.097,383.966,384.026,3.0756
2022-07-15 17:17:00,384.036,384.097,383.996,384.096,2.178
2022-07-15 17:18:00,384.097,384.207,384.076,384.156,2.4156
2022-07-15 17:19:00,384.156,384.187,384.107,384.157,1.6104
2022-07-15 17:20:00,384.166,384.177,384.086,384.156,2.3628
2022-07-15 17:21:00,384.166,384.217,383.996,384.057,2.5344
2022-07-15 17:22:00,384.066,384.137,383.997,384.066,2.7852
2022-07-15 17:23:00,384.057,384.087,383.977,384.017,2.0724
2022-07-15 17:24:00,384.006,384.197,383.996,384.197,2.3364
2022-07-15 17:25:00,384.197,384.257,384.157,384.196,2.4156
2022-07-15 17:26:00,384.196,384.316,384.196,384.257,2.2044
2022-07-15 17:27:00,384.226,384.406,384.226,384.386,2.6928
2022-07-15 17:28:00,384.397,384.487,384.386,384.457,2.1912
2022-07-15 17:29:00,384.457,384.607,384.386,384.597,2.706
2022-07-15 17:30:00,384.597,384.637,384.446,384.497,3.1548
2022-07-15 17:31:00,384.497,384.557,384.446,384.516,2.4684
2022-07-15 17:32:00,384.516,384.627,384.466,384.577,2.508
2022-07-15 17:33:00,384.587,384.697,384.576,384.626,2.64
2022-07-15 17:34:00,384.627,384.717,384.626,384.647,1.914
2022-07-15 17:35:00,384.626,384.667,384.516,384.617,2.376
2022-07-15 17:36:00,384.616,384.716,384.556,384.586,2.8776
2022-07-15 17:37:00,384.587,384.627,384.536,384.627,3.1812
2022-07-15 17:38:00,384.627,384.687,384.606,384.656,2.0328
2022-07-15 17:39:00,384.667,384.727,384.636,384.706,1.914
2022-07-15 17:40:00,384.706,384.766,384.646,384.666,2.3628
2022-07-15 17:41:00,384.667,384.696,384.586,384.606,1.7424
2022-07-15 17:42:00,384.596,384.596,384.516,384.577,2.31
2022-07-15 17:43:00,384.577,384.607,384.506,384.527,2.1516
2022-07-15 17:44:00,384.517,384.537,384.456,384.526,2.178
2022-07-15 17:45:00,384.527,384.567,384.486,384.526,1.2804
2022-07-15 17:46:00,384.516,384.526,384.447,384.486,1.9404
2022-07-15 17:47:00,384.506,384.577,384.486,384.506,1.584
2022-07-15 17:48:00,384.487,384.567,384.456,384.517,1.8084
2022-07-15 17:49:00,384.507,384.537,384.337,384.356,2.442
2022-07-15 17:50:00,384.336,384.396,384.256,384.386,2.904
2022-07-15 17:51:00,384.396,384.467,384.366,384.377,2.4288
2022-07-15 17:52:00,384.367,384.386,384.277,384.306,1.6236
2022-07-15 17:53:00,384.306,384.307,384.167,384.197,2.7456
2022-07-15 17:54:00,384.196,384.287,383.936,383.957,3.4056
2022-07-15 17:55:00,383.956,384.037,383.906,383.997,2.9304
2022-07-15 17:56:00,383.996,384.156,383.987,384.117,3.0228
2022-07-15 17:57:00,384.116,384.207,384.077,384.116,2.046
2022-07-15 17:58:00,384.107,384.157,384.086,384.097,2.1516
2022-07-15 17:59:00,384.087,384.207,384.026,384.176,2.244
2022-07-15 18:00:00,384.186,384.236,383.916,383.957,3.2076
2022-07-15 18:01:00,383.956,383.997,383.886,383.997,3.3
2022-07-15 18:02:00,384.016,384.057,383.926,383.967,2.4024
2022-07-15 18:03:00,383.966,383.967,383.756,383.756,3.2736
2022-07-15 18:04:00,383.767,383.847,383.706,383.796,3.9072
2022-07-15 18:05:00,383.806,383.887,383.796,383.807,2.4552
2022-07-15 18:06:00,383.806,383.896,383.796,383.847,2.5608
2022-07-15 18:07:00,383.857,383.997,383.836,383.957,2.4948
2022-07-15 18:08:00,383.956,383.987,383.876,383.936,1.9536
2022-07-15 18:09:00,383.946,384.057,383.936,384.056,1.7292
2022-07-15 18:10:00,384.067,384.187,384.036,384.097,2.376
2022-07-15 18:11:00,384.107,384.127,384.036,384.096,2.3892
2022-07-15 18:12:00,384.086,384.107,383.946,383.946,2.3496
2022-07-15 18:13:00,383.937,384.087,383.916,384.046,2.7456
2022-07-15 18:14:00,384.047,384.247,384.026,384.246,1.9932
2022-07-15 18:15:00,384.257,384.377,384.236,384.327,2.6664
2022-07-15 18:16:00,384.336,384.347,384.167,384.247,3.3
2022-07-15 18:17:00,384.256,384.307,384.216,384.237,3.1152
2022-07-15 18:18:00,384.227,384.376,384.206,384.326,2.2968
2022-07-15 18:19:00,384.327,384.397,384.326,384.386,1.782
2022-07-15 18:20:00,384.406,384.416,384.066,384.236,3.894
2022-07-15 18:21:00,384.247,384.307,384.066,384.067,3.63
2022-07-15 18:22:00,384.077,384.106,383.916,383.956,4.0392
2022-07-15 18:23:00,383.966,384.066,383.916,384.066,3.894
2022-07-15 18:24:00,384.066,384.197,384.066,384.157,2.6268
2022-07-15 18:25:00,384.157,384.277,384.106,384.186,2.706
2022-07-15 18:26:00,384.196,384.196,383.836,383.947,4.2372
2022-07-15 18:27:00,383.956,384.037,383.866,383.877,3.3792
2022-07-15 18:28:00,383.866,384.117,383.856,384.117,2.9436
2022-07-15 18:29:00,384.116,384.277,384.116,384.256,3.0888
2022-07-15 18:30:00,384.267,384.337,384.206,384.236,3.1284
2022-07-15 18:31:00,384.246,384.257,384.116,384.257,2.8248
2022-07-15 18:32:00,384.266,384.317,384.117,384.196,2.6136
2022-07-15 18:33:00,384.186,384.227,384.126,384.136,2.0196
2022-07-15 18:34:00,384.137,384.237,384.137,384.197,1.5048
2022-07-15 18:35:00,384.207,384.247,384.146,384.196,2.178
2022-07-15 18:36:00,384.176,384.267,384.116,384.146,2.442
2022-07-15 18:37:00,384.136,384.226,384.116,384.117,2.2836
2022-07-15 18:38:00,384.117,384.187,384.096,384.176,2.6004
2022-07-15 18:39:00,384.176,384.207,384.146,384.176,1.8084
2022-07-15 18:40:00,384.176,384.217,384.146,384.197,2.2968
2022-07-15 18:41:00,384.196,384.327,384.196,384.327,2.6928
2022-07-15 18:42:00,384.326,384.476,384.306,384.396,2.838
2022-07-15 18:43:00,384.406,384.427,384.326,384.396,2.7984
2022-07-15 18:44:00,384.407,384.477,384.386,384.477,2.1252
2022-07-15 18:45:00,384.466,384.587,384.456,384.566,1.848
2022-07-15 18:46:00,384.567,384.716,384.566,384.587,2.6004
2022-07-15 18:47:00,384.587,384.697,384.576,384.676,1.98
2022-07-15 18:48:00,384.667,384.707,384.646,384.676,2.2572
2022-07-15 18:49:00,384.676,384.746,384.666,384.726,2.0196
2022-07-15 18:50:00,384.726,384.766,384.596,384.596,2.3496
2022-07-15 18:51:00,384.596,384.657,384.496,384.547,2.772
2022-07-15 18:52:00,384.547,384.667,384.506,384.606,2.6136
2022-07-15 18:53:00,384.616,384.646,384.536,384.546,2.1252
2022-07-15 18:54:00,384.526,384.617,384.526,384.586,1.6764
2022-07-15 18:55:00,384.587,384.607,384.456,384.557,2.178
2022-07-15 18:56:00,384.547,384.557,384.426,384.456,2.508
2022-07-15 18:57:00,384.447,384.457,384.316,384.337,2.0988
2022-07-15 18:58:00,384.346,384.427,384.266,384.417,2.4024
2022-07-15 18:59:00,384.406,384.436,384.296,384.326,2.0196
2022-07-15 19:00:00,384.336,384.336,384.116,384.206,3.0888
2022-07-15 19:01:00,384.206,384.237,384.086,384.237,2.6664
2022-07-15 19:02:00,384.257,384.346,384.076,384.086,2.7852
2022-07-15 19:03:00,384.087,384.287,384.046,384.277,3.7092
2022-07-15 19:04:00,384.267,384.407,384.236,384.336,3.1548
2022-07-15 19:05:00,384.357,384.387,384.266,384.316,3.1548
2022-07-15 19:06:00,384.327,384.376,384.267,384.316,3.2604
2022-07-15 19:07:00,384.327,384.457,384.326,384.447,2.7192
2022-07-15 19:08:00,384.437,384.457,384.376,384.437,2.8776
2022-07-15 19:09:00,384.436,384.547,384.407,384.516,2.2704
2022-07-15 19:10:00,384.507,384.527,384.436,384.506,2.64
2022-07-15 19:11:00,384.497,384.577,384.486,384.576,2.6664
2022-07-15 19:12:00,384.577,384.597,384.416,384.416,2.0064
2022-07-15 19:13:00,384.396,384.427,384.266,384.397,2.9964
2022-07-15 19:14:00,384.386,384.397,384.237,384.286,2.4684
2022-07-15 19:15:00,384.296,384.397,384.266,384.347,2.6136
2022-07-15 19:16:00,384.337,384.457,384.276,384.417,2.4948
2022-07-15 19:17:00,384.417,384.527,384.406,384.406,2.5212
2022-07-15 19:18:00,384.406,384.427,384.316,384.327,2.2836
2022-07-15 19:19:00,384.316,384.386,384.227,384.287,2.046
2022-07-15 19:20:00,384.276,384.507,384.276,384.476,2.9964
2022-07-15 19:21:00,384.477,384.487,384.386,384.436,2.6532
2022-07-15 19:22:00,384.437,384.437,384.286,384.287,1.9932
2022-07-15 19:23:00,384.287,384.337,384.236,384.237,2.1516
2022-07-15 19:24:00,384.226,384.237,384.087,384.096,2.1516
2022-07-15 19:25:00,384.076,384.147,384.016,384.056,2.6664
2022-07-15 19:26:00,384.056,384.207,384.056,384.207,2.3892
2022-07-15 19:27:00,384.197,384.257,384.176,384.227,1.9536
2022-07-15 19:28:00,384.236,384.246,384.166,384.197,1.7688
2022-07-15 19:29:00,384.207,384.227,384.116,384.136,2.6004
2022-07-15 19:30:00,384.146,384.197,383.797,383.797,3.1944
2022-07-15 19:31:00,383.796,383.927,383.786,383.897,3.762
2022-07-15 19:32:00,383.907,384.007,383.806,383.846,2.9568
2022-07-15 19:33:00,383.846,383.877,383.767,383.776,3.1812
2022-07-15 19:34:00,383.776,383.796,383.597,383.776,2.8512
2022-07-15 19:35:00,383.786,384.086,383.786,384.067,3.5112
2022-07-15 19:36:00,384.076,384.136,383.947,383.966,2.9568
2022-07-15 19:37:00,383.947,383.997,383.666,383.687,3.7488
2022-07-15 19:38:00,383.707,383.797,383.616,383.716,3.7356
2022-07-15 19:39:00,383.716,383.906,383.667,383.866,2.9436
2022-07-15 19:40:00,383.856,383.916,383.766,383.877,3.7752
2022-07-15 19:41:00,383.866,383.947,383.787,383.847,2.8644
2022-07-15 19:42:00,383.856,384.107,383.856,384.026,3.0756
2022-07-15 19:43:00,384.017,384.217,384.017,384.207,3.0096
2022-07-15 19:44:00,384.196,384.357,384.157,384.337,4.158
2022-07-15 19:45:00,384.317,384.407,384.226,384.326,3.366
2022-07-15 19:46:00,384.327,384.397,384.196,384.216,3.7488
2022-07-15 19:47:00,384.217,384.256,384.126,384.176,2.904
2022-07-15 19:48:00,384.187,384.187,383.926,383.927,3.366
2022-07-15 19:49:00,383.917,384.057,383.916,383.956,4.5936
2022-07-15 19:50:00,383.946,384.216,383.596,383.737,5.2668
2022-07-15 19:51:00,383.726,384.087,383.667,383.926,4.4484
2022-07-15 19:52:00,383.926,384.097,383.886,384.086,4.2636
2022-07-15 19:53:00,384.086,384.157,383.916,384.126,3.6828
2022-07-15 19:54:00,384.136,384.376,383.946,384.316,4.6068
2022-07-15 19:55:00,384.317,384.677,384.307,384.677,4.9896
2022-07-15 19:56:00,384.686,384.747,384.536,384.607,3.5772
2022-07-15 19:57:00,384.616,384.697,384.527,384.686,3.1944
2022-07-15 19:58:00,384.687,384.816,384.586,384.776,3.9996
2022-07-15 19:59:00,384.767,385.227,384.726,384.977,5.8872
2022-07-18 13:30:00,388.337,388.437,387.997,388.337,7.6956
2022-07-18 13:31:00,388.346,388.697,388.067,388.516,8.1312
2022-07-18 13:32:00,388.526,388.827,388.416,388.557,6.5076
2022-07-18 13:33:00,388.566,388.937,388.566,388.906,5.7552
2022-07-18 13:34:00,388.886,388.946,388.426,388.446,5.8872
2022-07-18 13:35:00,388.447,388.477,388.006,388.316,7.2732
2022-07-18 13:36:00,388.307,388.386,388.066,388.127,7.0224
2022-07-18 13:37:00,388.157,388.527,388.156,388.417,6.5472
2022-07-18 13:38:00,388.427,388.717,388.287,388.416,6.5604
2022-07-18 13:39:00,388.457,388.537,388.126,388.196,7.3788
2022-07-18 13:40:00,388.227,388.227,387.666,387.816,7.5768
2022-07-18 13:41:00,387.807,388.457,387.807,388.347,7.5504
2022-07-18 13:42:00,388.337,388.477,388.066,388.296,7.59
2022-07-18 13:43:00,388.296,388.637,388.257,388.497,7.7088
2022-07-18 13:44:00,388.486,388.657,388.397,388.617,7.2336
2022-07-18 13:45:00,388.617,388.797,388.486,388.537,6.1248
2022-07-18 13:46:00,388.557,388.967,388.377,388.837,7.0884
2022-07-18 13:47:00,388.827,388.836,388.296,388.417,6.7188
2022-07-18 13:48:00,388.406,388.637,388.406,388.577,7.6824
2022-07-18 13:49:00,388.567,388.807,388.517,388.766,7.0224
2022-07-18 13:50:00,388.777,388.917,388.666,388.697,6.732
2022-07-18 13:51:00,388.687,388.777,388.506,388.707,6.6396
2022-07-18 13:52:00,388.717,388.836,388.626,388.636,6.732
2022-07-18 13:53:00,388.637,388.757,388.557,388.667,6.7584
2022-07-18 13:54:00,388.657,388.787,388.656,388.716,6.2568
2022-07-18 13:55:00,388.727,389.067,388.636,388.797,6.1788
2022-07-18 13:56:00,388.797,388.877,388.507,388.667,6.3096
2022-07-18 13:57:00,388.677,388.736,388.416,388.426,6.0324
2022-07-18 13:58:00,388.436,388.487,388.367,388.426,6.0192
2022-07-18 13:59:00,388.437,388.567,388.266,388.276,5.3856
2022-07-18 14:00:00,388.266,388.496,387.936,388.027,6.6528
2022-07-18 14:01:00,388.026,388.687,388.016,388.647,8.0784
2022-07-18 14:02:00,388.646,388.677,388.226,388.307,7.2864
2022-07-18 14:03:00,388.297,388.417,388.096,388.146,6.9696
2022-07-18 14:04:00,388.156,388.297,388.046,388.297,6.5868
2022-07-18 14:05:00,388.287,388.287,387.906,388.016,7.0752
2022-07-18 14:06:00,388.027,388.197,387.776,388.187,6.7584
2022-07-18 14:07:00,388.187,388.217,387.866,387.876,5.9004
2022-07-18 14:08:00,387.866,388.057,387.727,388.037,6.0456
2022-07-18 14:09:00,388.017,388.097,387.907,387.996,6.072
2022-07-18 14:10:00,387.977,388.056,387.766,387.846,6.204
2022-07-18 14:11:00,387.837,387.907,387.256,387.396,6.8904
2022-07-18 14:12:00,387.386,387.447,387.196,387.427,6.8904
2022-07-18 14:13:00,387.427,387.657,387.316,387.587,6.3624
2022-07-18 14:14:00,387.586,387.707,387.476,387.686,6.0456
2022-07-18 14:15:00,387.706,387.907,387.637,387.857,5.9004
2022-07-18 14:16:00,387.857,387.996,387.746,387.836,5.7948
2022-07-18 14:17:00,387.827,387.897,387.626,387.656,6.0984
2022-07-18 14:18:00,387.666,387.726,387.456,387.707,6.138
2022-07-18 14:19:00,387.717,387.826,387.617,387.776,6.6132
2022-07-18 14:20:00,387.777,387.956,387.697,387.876,6.1512
2022-07-18 14:21:00,387.887,388.056,387.796,388.037,5.412
2022-07-18 14:22:00,388.026,388.066,387.876,387.907,4.7124
2022-07-18 14:23:00,387.917,387.937,387.746,387.846,5.1612
2022-07-18 14:24:00,387.836,388.007,387.776,387.886,5.7156
2022-07-18 14:25:00,387.876,387.897,387.626,387.786,5.9136
2022-07-18 14:26:00,387.766,387.847,387.636,387.757,5.5572
2022-07-18 14:27:00,387.766,387.797,387.556,387.766,5.1876
2022-07-18 14:28:00,387.787,387.847,387.707,387.837,5.6232
2022-07-18 14:29:00,387.836,387.847,387.646,387.747,5.5044
2022-07-18 14:30:00,387.726,388.067,387.706,387.976,5.6628
2022-07-18 14:31:00,387.976,388.037,387.816,387.866,5.016
2022-07-18 14:32:00,387.866,387.886,387.756,387.857,4.3692
2022-07-18 14:33:00,387.857,388.216,387.816,388.136,5.1216
2022-07-18 14:34:00,388.127,388.237,388.086,388.137,5.1876
2022-07-18 14:35:00,388.137,388.257,388.036,388.206,5.2932
2022-07-18 14:36:00,388.206,388.237,387.987,388.036,5.544
2022-07-18 14:37:00,388.046,388.107,387.647,387.686,4.9632
2022-07-18 14:38:00,387.706,387.867,387.647,387.726,5.676
2022-07-18 14:39:00,387.727,387.907,387.676,387.907,4.752
2022-07-18 14:40:00,387.916,388.086,387.896,388.037,4.2636
2022-07-18 14:41:00,388.036,388.097,387.866,387.926,5.2668
2022-07-18 14:42:00,387.937,388.017,387.836,387.847,5.0424
2022-07-18 14:43:00,387.836,387.977,387.737,387.977,5.3328
2022-07-18 14:44:00,387.967,388.017,387.796,387.876,4.9764
2022-07-18 14:45:00,387.867,387.867,387.646,387.686,4.9764
2022-07-18 14:46:00,387.687,387.727,387.266,387.527,6.336
2022-07-18 14:47:00,387.547,387.636,387.466,387.487,5.94
2022-07-18 14:48:00,387.487,387.626,387.386,387.587,5.0424
2022-07-18 14:49:00,387.607,387.617,387.426,387.576,4.7916
2022-07-18 14:50:00,387.567,387.667,387.466,387.486,5.0424
2022-07-18 14:51:00,387.467,387.636,387.426,387.586,5.1744
2022-07-18 14:52:00,387.587,387.607,387.446,387.506,4.7256
2022-07-18 14:53:00,387.496,387.687,387.476,387.667,5.3856
2022-07-18 14:54:00,387.676,387.757,387.616,387.696,4.554
2022-07-18 14:55:00,387.686,387.727,387.616,387.676,4.8048
2022-07-18 14:56:00,387.676,387.897,387.666,387.827,5.3064
2022-07-18 14:57:00,387.817,388.087,387.817,388.056,5.1084
2022-07-18 14:58:00,388.057,388.087,387.916,387.977,4.8708
2022-07-18 14:59:00,387.967,388.087,387.876,387.927,4.3032
2022-07-18 15:00:00,387.947,388.007,387.767,387.886,4.8312
2022-07-18 15:01:00,387.867,388.036,387.817,387.886,4.5408
2022-07-18 15:02:00,387.876,387.886,387.666,387.686,4.5408
2022-07-18 15:03:00,387.687,387.707,387.586,387.687,4.1712
2022-07-18 15:04:00,387.687,387.817,387.596,387.807,4.2108
2022-07-18 15:05:00,387.817,387.867,387.746,387.787,4.752
2022-07-18 15:06:00,387.776,387.987,387.767,387.927,4.1448
2022-07-18 15:07:00,387.916,387.927,387.526,387.557,4.5408
2022-07-18 15:08:00,387.556,387.757,387.556,387.617,4.5936
2022-07-18 15:09:00,387.607,387.637,387.466,387.556,4.422
2022-07-18 15:10:00,387.547,387.667,387.467,387.517,4.8708
2022-07-18 15:11:00,387.527,387.646,387.496,387.637,4.29
2022-07-18 15:12:00,387.637,387.657,387.486,387.576,3.1152
2022-07-18 15:13:00,387.596,387.627,387.536,387.557,3.8808
2022-07-18 15:14:00,387.546,387.607,387.416,387.596,3.9864
2022-07-18 15:15:00,387.597,387.667,387.477,387.496,4.8708
2022-07-18 15:16:00,387.486,387.547,387.386,387.397,3.5904
2022-07-18 15:17:00,387.396,387.447,387.326,387.366,3.9732
2022-07-18 15:18:00,387.376,387.516,387.306,387.516,4.224
2022-07-18 15:19:00,387.527,387.657,387.516,387.527,3.9996
2022-07-18 15:20:00,387.527,387.567,387.447,387.526,3.7488
2022-07-18 15:21:00,387.516,387.587,387.426,387.527,3.2208
2022-07-18 15:22:00,387.517,387.647,387.437,387.647,3.234
2022-07-18 15:23:00,387.647,387.696,387.566,387.566,3.3
2022-07-18 15:24:00,387.576,387.727,387.546,387.687,3.3792
2022-07-18 15:25:00,387.686,387.746,387.536,387.677,3.9864
2022-07-18 15:26:00,387.666,387.736,387.616,387.736,3.564
2022-07-18 15:27:00,387.737,387.816,387.616,387.627,3.2868
2022-07-18 15:28:00,387.617,387.727,387.566,387.616,3.3924
2022-07-18 15:29:00,387.606,387.757,387.597,387.606,4.0656
2022-07-18 15:30:00,387.616,387.667,387.516,387.557,3.7752
2022-07-18 15:31:00,387.556,387.557,387.397,387.457,4.2108
2022-07-18 15:32:00,387.466,387.757,387.466,387.707,3.9996
2022-07-18 15:33:00,387.707,387.866,387.696,387.786,3.9996
2022-07-18 15:34:00,387.796,387.937,387.737,387.757,3.6696
2022-07-18 15:35:00,387.756,387.857,387.696,387.847,2.9172
2022-07-18 15:36:00,387.846,387.947,387.846,387.887,2.8116
2022-07-18 15:37:00,387.886,388.037,387.886,387.997,3.6564
2022-07-18 15:38:00,388.006,388.027,387.907,387.927,3.96
2022-07-18 15:39:00,387.936,388.056,387.917,388.007,2.97
2022-07-18 15:40:00,388.006,388.126,387.976,388.046,4.0392
2022-07-18 15:41:00,388.047,388.087,387.986,388.076,2.772
2022-07-18 15:42:00,388.066,388.187,388.056,388.107,3.1548
2022-07-18 15:43:00,388.107,388.307,388.086,388.287,3.3792
2022-07-18 15:44:00,388.297,388.367,388.256,388.357,2.3364
2022-07-18 15:45:00,388.366,388.407,388.187,388.187,3.234
2022-07-18 15:46:00,388.176,388.257,388.126,388.196,3.6696
2022-07-18 15:47:00,388.197,388.246,388.056,388.087,3.5244
2022-07-18 15:48:00,388.076,388.127,388.016,388.067,3.2868
2022-07-18 15:49:00,388.067,388.127,387.986,388.016,2.8644
2022-07-18 15:50:00,388.026,388.097,387.926,388.076,3.5112
2022-07-18 15:51:00,388.077,388.237,388.046,388.206,4.026
2022-07-18 15:52:00,388.206,388.217,388.096,388.137,3.1284
2022-07-18 15:53:00,388.127,388.187,388.076,388.176,2.9436
2022-07-18 15:54:00,388.186,388.266,388.156,388.217,4.026
2022-07-18 15:55:00,388.226,388.286,388.166,388.216,3.63
2022-07-18 15:56:00,388.226,388.367,388.206,388.337,2.7984
2022-07-18 15:57:00,388.327,388.387,388.286,388.377,3.4188
2022-07-18 15:58:00,388.386,388.447,388.347,388.386,2.8512
2022-07-18 15:59:00,388.416,388.437,388.316,388.357,2.904
2022-07-18 16:00:00,388.357,388.387,388.216,388.237,3.1812
2022-07-18 16:01:00,388.237,388.287,388.186,388.197,2.7324
2022-07-18 16:02:00,388.197,388.267,388.126,388.257,2.6796
2022-07-18 16:03:00,388.247,388.267,388.157,388.206,2.9568
2022-07-18 16:04:00,388.206,388.217,388.136,388.167,2.244
2022-07-18 16:05:00,388.146,388.247,388.077,388.247,2.64
2022-07-18 16:06:00,388.257,388.337,388.226,388.266,3.1284
2022-07-18 16:07:00,388.276,388.287,388.036,388.056,2.97
2022-07-18 16:08:00,388.066,388.077,387.897,388.026,3.7752
2022-07-18 16:09:00,388.007,388.057,387.936,388.036,3.3
2022-07-18 16:10:00,388.026,388.107,387.986,388.047,3.3924
2022-07-18 16:11:00,388.046,388.227,388.016,388.216,2.9436
2022-07-18 16:12:00,388.217,388.267,388.186,388.217,3.5904
2022-07-18 16:13:00,388.217,388.317,388.197,388.227,2.7192
2022-07-18 16:14:00,388.237,388.267,388.176,388.226,3.5904
2022-07-18 16:15:00,388.217,388.267,388.166,388.186,2.8248
2022-07-18 16:16:00,388.177,388.276,388.166,388.227,3.1548
2022-07-18 16:17:00,388.227,388.247,388.076,388.136,3.4848
2022-07-18 16:18:00,388.127,388.127,387.967,387.967,3.0228
2022-07-18 16:19:00,387.967,387.967,387.836,387.946,2.5608
2022-07-18 16:20:00,387.947,388.017,387.936,388.017,2.5872
2022-07-18 16:21:00,388.006,388.017,387.876,387.996,2.7324
2022-07-18 16:22:00,388.007,388.057,387.967,388.016,2.7324
2022-07-18 16:23:00,388.007,388.067,388.006,388.047,2.6928
2022-07-18 16:24:00,388.056,388.127,388.026,388.086,2.64
2022-07-18 16:25:00,388.097,388.097,387.896,387.927,3.1416
2022-07-18 16:26:00,387.926,387.977,387.826,387.917,3.7488
2022-07-18 16:27:00,387.916,387.917,387.806,387.836,2.97
2022-07-18 16:28:00,387.846,387.926,387.836,387.896,2.6928
2022-07-18 16:29:00,387.887,387.937,387.817,387.857,1.7556
2022-07-18 16:30:00,387.846,387.917,387.807,387.877,2.64
2022-07-18 16:31:00,387.887,387.977,387.877,387.966,2.2572
2022-07-18 16:32:00,387.977,387.987,387.866,387.877,1.9932
2022-07-18 16:33:00,387.876,387.907,387.816,387.907,2.2044
2022-07-18 16:34:00,387.906,387.907,387.836,387.836,2.1516
2022-07-18 16:35:00,387.836,387.937,387.816,387.906,1.8744
2022-07-18 16:36:00,387.907,388.017,387.847,388.006,2.0724
2022-07-18 16:37:00,388.007,388.067,387.987,388.016,2.3364
2022-07-18 16:38:00,388.016,388.076,387.976,388.017,2.376
2022-07-18 16:39:00,388.006,388.067,387.976,388.027,2.6532
2022-07-18 16:40:00,388.016,388.076,387.986,388.066,2.4684
2022-07-18 16:41:00,388.076,388.107,388.026,388.036,2.244
2022-07-18 16:42:00,388.026,388.057,387.946,388.027,1.8876
2022-07-18 16:43:00,388.016,388.067,387.976,388.026,2.2308
2022-07-18 16:44:00,388.026,388.047,387.946,387.946,2.0328
2022-07-18 16:45:00,387.946,387.967,387.836,387.836,2.244
2022-07-18 16:46:00,387.827,387.897,387.776,387.837,2.4684
2022-07-18 16:47:00,387.837,387.876,387.787,387.816,1.7292
2022-07-18 16:48:00,387.817,387.847,387.766,387.777,1.9932
2022-07-18 16:49:00,387.787,387.807,387.646,387.706,2.5872
2022-07-18 16:50:00,387.696,387.717,387.516,387.596,2.9304
2022-07-18 16:51:00,387.596,387.607,387.506,387.516,2.1252
2022-07-18 16:52:00,387.507,387.567,387.416,387.447,2.4288
2022-07-18 16:53:00,387.447,387.497,387.366,387.376,1.9404
2022-07-18 16:54:00,387.386,387.427,387.316,387.316,2.5476
2022-07-18 16:55:00,387.306,387.327,387.216,387.287,2.6664
2022-07-18 16:56:00,387.287,387.297,387.236,387.256,2.0724
2022-07-18 16:57:00,387.257,387.257,387.136,387.177,2.5476
2022-07-18 16:58:00,387.166,387.176,387.026,387.097,3.3924
2022-07-18 16:59:00,387.097,387.197,387.056,387.146,2.7324
2022-07-18 17:00:00,387.137,387.247,387.126,387.177,3.036
2022-07-18 17:01:00,387.167,387.207,387.116,387.196,2.5872
2022-07-18 17:02:00,387.196,387.247,387.126,387.157,1.8876
2022-07-18 17:03:00,387.156,387.237,387.146,387.236,1.9932
2022-07-18 17:04:00,387.237,387.306,387.196,387.296,2.772
2022-07-18 17:05:00,387.307,387.336,387.216,387.287,1.8216
2022-07-18 17:06:00,387.296,387.307,387.146,387.197,2.6004
2022-07-18 17:07:00,387.197,387.236,387.157,387.206,2.0064
2022-07-18 17:08:00,387.207,387.347,387.186,387.277,2.4156
2022-07-18 17:09:00,387.266,387.297,387.196,387.196,2.1252
2022-07-18 17:10:00,387.177,387.177,387.027,387.087,2.4948
2022-07-18 17:11:00,387.076,387.157,386.996,387.026,2.6796
2022-07-18 17:12:00,387.037,387.157,387.017,387.137,2.4684
2022-07-18 17:13:00,387.127,387.177,387.106,387.166,2.1384
2022-07-18 17:14:00,387.166,387.237,387.156,387.186,2.7456
2022-07-18 17:15:00,387.196,387.217,387.096,387.127,2.3232
2022-07-18 17:16:00,387.137,387.157,387.036,387.047,2.5872
2022-07-18 17:17:00,387.057,387.067,386.997,387.046,2.376
2022-07-18 17:18:00,387.037,387.037,386.797,386.847,2.3496
2022-07-18 17:19:00,386.836,386.847,386.676,386.676,2.8644
2022-07-18 17:20:00,386.656,386.797,386.636,386.686,2.8644
