datetime,open,high,low,close,volume
2022-06-10 17:38:00,391.587,391.637,391.276,391.527,4.158
2022-06-10 17:39:00,391.516,391.787,391.387,391.767,3.5904
2022-06-10 17:40:00,391.777,391.847,391.556,391.566,3.564
2022-06-10 17:41:00,391.567,391.637,391.336,391.417,3.0888
2022-06-10 17:42:00,391.427,391.707,391.427,391.656,3.7752
2022-06-10 17:43:00,391.657,391.817,391.596,391.656,4.1316
2022-06-10 17:44:00,391.666,391.666,391.396,391.587,3.7356
2022-06-10 17:45:00,391.587,391.747,391.366,391.747,4.2108
2022-06-10 17:46:00,391.737,392.307,391.726,392.197,6.402
2022-06-10 17:47:00,392.186,392.287,391.756,391.877,4.8048
2022-06-10 17:48:00,391.866,392.037,391.796,392.037,4.5804
2022-06-10 17:49:00,392.046,392.427,392.026,392.396,6.336
2022-06-10 17:50:00,392.387,392.757,392.387,392.747,6.6528
2022-06-10 17:51:00,392.746,392.797,392.336,392.476,5.61
2022-06-10 17:52:00,392.486,392.516,392.126,392.256,6.4416
2022-06-10 17:53:00,392.257,392.307,391.837,391.946,5.3856
2022-06-10 17:54:00,391.947,392.057,391.797,391.836,4.8048
2022-06-10 17:55:00,391.827,391.847,391.566,391.577,4.8444
2022-06-10 17:56:00,391.567,391.677,391.446,391.677,4.8972
2022-06-10 17:57:00,391.656,391.686,391.306,391.346,4.6464
2022-06-10 17:58:00,391.346,391.637,391.226,391.336,4.4484
2022-06-10 17:59:00,391.307,391.667,391.306,391.587,4.1976
2022-06-10 18:00:00,391.597,391.676,391.126,391.176,4.8973
2022-06-10 18:01:00,391.196,391.286,390.996,391.276,4.7653
2022-06-10 18:02:00,391.287,391.367,391.086,391.096,4.5936
2022-06-10 18:03:00,391.106,391.217,390.996,391.047,4.9368
2022-06-10 18:04:00,391.027,391.137,390.866,390.887,4.5673
2022-06-10 18:05:00,390.867,391.207,390.856,391.197,4.356
2022-06-10 18:06:00,391.147,391.487,391.087,391.357,4.884
2022-06-10 18:07:00,391.367,391.587,391.186,391.306,5.0028
2022-06-10 18:08:00,391.317,391.507,391.206,391.407,4.6068
2022-06-10 18:09:00,391.387,391.526,391.296,391.417,3.5376
2022-06-10 18:10:00,391.396,391.617,391.367,391.407,4.1845
2022-06-10 18:11:00,391.416,391.477,391.206,391.467,3.9864
2022-06-10 18:12:00,391.446,391.536,391.256,391.277,3.6168
2022-06-10 18:13:00,391.286,391.376,391.166,391.366,4.2108
2022-06-10 18:14:00,391.376,391.377,391.136,391.226,3.8412
2022-06-10 18:15:00,391.237,391.257,391.047,391.177,3.9864
2022-06-10 18:16:00,391.176,391.507,391.096,391.507,4.2504
2022-06-10 18:17:00,391.506,391.767,391.476,391.697,4.5804
2022-06-10 18:18:00,391.706,391.857,391.586,391.846,3.5244
2022-06-10 18:19:00,391.847,392.197,391.846,392.016,4.2768
2022-06-10 18:20:00,392.026,392.447,392.026,392.357,4.7388
2022-06-10 18:21:00,392.336,392.547,392.276,392.466,4.7916
2022-06-10 18:22:00,392.477,392.546,392.226,392.247,5.0688
2022-06-10 18:23:00,392.236,392.646,392.236,392.557,4.2108
2022-06-10 18:24:00,392.567,392.636,392.306,392.446,4.2504
2022-06-10 18:25:00,392.457,392.556,392.227,392.306,3.7884
2022-06-10 18:26:00,392.306,392.337,391.996,392.036,4.224
2022-06-10 18:27:00,392.057,392.276,392.036,392.106,4.1844
2022-06-10 18:28:00,392.137,392.147,391.477,391.597,6.1512
2022-06-10 18:29:00,391.596,391.817,391.596,391.807,4.6464
2022-06-10 18:30:00,391.836,392.237,391.796,392.137,4.9632
2022-06-10 18:31:00,392.147,392.447,392.067,392.417,4.4616
2022-06-10 18:32:00,392.407,392.427,392.156,392.306,3.2868
2022-06-10 18:33:00,392.286,392.447,392.266,392.427,3.0096
2022-06-10 18:34:00,392.427,392.526,392.286,392.307,4.356
2022-06-10 18:35:00,392.307,392.317,392.016,392.016,4.8576
2022-06-10 18:36:00,392.027,392.287,391.976,392.246,3.96
2022-06-10 18:37:00,392.236,392.267,391.967,391.987,3.3528
2022-06-10 18:38:00,391.997,392.017,391.797,391.917,3.6168
2022-06-10 18:39:00,391.927,392.217,391.837,391.837,3.8544
2022-06-10 18:40:00,391.836,391.887,391.576,391.747,4.3956
2022-06-10 18:41:00,391.767,391.817,391.277,391.396,5.082
2022-06-10 18:42:00,391.386,391.577,391.336,391.566,4.3032
2022-06-10 18:43:00,391.557,391.637,391.506,391.586,3.7488
2022-06-10 18:44:00,391.577,391.636,391.446,391.607,3.234
2022-06-10 18:45:00,391.596,392.047,391.566,391.866,4.3824
2022-06-10 18:46:00,391.857,391.926,391.706,391.926,3.9072
2022-06-10 18:47:00,391.936,392.237,391.917,392.236,3.8412
2022-06-10 18:48:00,392.237,392.426,392.217,392.307,3.9864
2022-06-10 18:49:00,392.327,392.576,392.096,392.576,4.0788
2022-06-10 18:50:00,392.547,392.586,392.197,392.197,4.7388
2022-06-10 18:51:00,392.206,392.516,392.167,392.437,4.5012
2022-06-10 18:52:00,392.447,392.616,392.357,392.406,4.1844
2022-06-10 18:53:00,392.387,392.486,392.276,392.347,3.9468
2022-06-10 18:54:00,392.337,392.667,392.316,392.656,4.092
2022-06-10 18:55:00,392.666,392.886,392.506,392.647,4.8708
2022-06-10 18:56:00,392.657,392.977,392.657,392.896,4.8312
2022-06-10 18:57:00,392.906,393.266,392.787,393.227,5.4912
2022-06-10 18:58:00,393.207,393.437,393.156,393.356,5.5572
2022-06-10 18:59:00,393.356,393.427,393.097,393.106,4.9896
2022-06-10 19:00:00,393.087,393.437,393.046,393.367,4.5408
2022-06-10 19:01:00,393.376,393.467,393.056,393.227,5.28
2022-06-10 19:02:00,393.247,393.247,392.686,392.727,5.5704
2022-06-10 19:03:00,392.727,392.737,392.146,392.176,5.0556
2022-06-10 19:04:00,392.166,392.287,392.027,392.147,5.0293
2022-06-10 19:05:00,392.137,392.137,391.666,391.696,4.4748
2022-06-10 19:06:00,391.707,392.106,391.617,392.106,4.0524
2022-06-10 19:07:00,392.106,392.246,391.946,392.187,4.2768
2022-06-10 19:08:00,392.186,392.207,391.736,391.797,3.7752
2022-06-10 19:09:00,391.797,392.297,391.736,392.047,4.7784
2022-06-10 19:10:00,392.037,392.437,391.946,392.347,3.9072
2022-06-10 19:11:00,392.356,392.537,392.237,392.477,4.1844
2022-06-10 19:12:00,392.466,392.567,392.296,392.517,4.092
2022-06-10 19:13:00,392.527,392.746,392.486,392.706,4.026
2022-06-10 19:14:00,392.697,392.807,392.606,392.617,3.762
2022-06-10 19:15:00,392.627,393.096,392.516,393.017,4.5936
2022-06-10 19:16:00,393.027,393.177,392.746,392.767,4.8312
2022-06-10 19:17:00,392.787,393.076,392.766,392.907,4.158
2022-06-10 19:18:00,392.927,393.187,392.926,393.066,4.3428
2022-06-10 19:19:00,393.066,393.307,393.047,393.247,4.752
2022-06-10 19:20:00,393.257,393.297,392.677,392.697,4.8972
2022-06-10 19:21:00,392.707,392.907,392.417,392.476,4.9104
2022-06-10 19:22:00,392.487,392.527,392.106,392.266,5.0556
2022-06-10 19:23:00,392.266,392.507,392.076,392.497,4.7652
2022-06-10 19:24:00,392.506,393.196,392.506,393.137,5.7156
2022-06-10 19:25:00,393.177,393.716,393.117,393.637,6.2964
2022-06-10 19:26:00,393.656,393.937,393.506,393.937,5.7684
2022-06-10 19:27:00,393.946,394.167,393.797,394.146,5.5044
2022-06-10 19:28:00,394.167,394.237,393.496,393.517,6.1644
2022-06-10 19:29:00,393.537,393.546,393.307,393.366,5.1348
2022-06-10 19:30:00,393.367,393.416,392.727,392.727,5.8344
2022-06-10 19:31:00,392.757,393.387,392.757,393.157,6.06
2022-06-10 19:32:00,393.176,393.387,392.876,392.926,5.2536
2022-06-10 19:33:00,392.907,392.957,392.596,392.647,5.544
2022-06-10 19:34:00,392.657,393.047,392.586,392.736,5.9796
2022-06-10 19:35:00,392.717,392.937,392.476,392.687,6.3096
2022-06-10 19:36:00,392.676,393.286,392.676,393.156,6.5076
2022-06-10 19:37:00,393.176,393.647,393.176,393.336,6.2172
2022-06-10 19:38:00,393.337,393.576,393.007,393.526,5.6892
2022-06-10 19:39:00,393.537,393.537,393.036,393.037,5.61
2022-06-10 19:40:00,393.056,393.357,392.946,393.276,5.7684
2022-06-10 19:41:00,393.297,393.307,392.686,392.717,5.412
2022-06-10 19:42:00,392.737,392.747,392.156,392.267,5.6892
2022-06-10 19:43:00,392.247,392.247,391.886,391.886,5.4384
2022-06-10 19:44:00,391.867,392.166,391.787,392.077,5.5836
2022-06-10 19:45:00,392.087,392.156,391.546,391.586,6.6264
2022-06-10 19:46:00,391.597,391.597,391.047,391.206,5.9796
2022-06-10 19:47:00,391.206,391.386,390.956,391.227,6.2832
2022-06-10 19:48:00,391.217,391.347,390.916,391.086,6.1248
2022-06-10 19:49:00,391.096,391.317,390.886,390.956,5.9532
2022-06-10 19:50:00,390.966,391.756,390.687,391.106,7.8024
2022-06-10 19:51:00,391.116,391.676,391.007,391.076,6.7188
2022-06-10 19:52:00,391.076,391.467,391.047,391.106,6.6792
2022-06-10 19:53:00,391.117,391.426,391.016,391.187,5.6892
2022-06-10 19:54:00,391.197,391.237,390.657,391.096,6.8904
2022-06-10 19:55:00,391.096,391.367,390.766,390.877,7.5504
2022-06-10 19:56:00,390.877,390.877,390.617,390.697,5.6892
2022-06-10 19:57:00,390.696,390.826,390.666,390.727,4.7124
2022-06-10 19:58:00,390.717,390.827,390.576,390.597,5.7024
2022-06-10 19:59:00,390.606,390.606,389.746,389.807,8.052
2022-06-13 13:30:00,379.806,380.547,379.747,380.396,8.6988
2022-06-13 13:31:00,380.407,380.906,380.296,380.857,7.722
2022-06-13 13:32:00,380.847,381.177,380.716,381.126,7.6296
2022-06-13 13:33:00,381.156,381.697,381.147,381.646,8.0124
2022-06-13 13:34:00,381.667,381.667,381.217,381.266,8.6592
2022-06-13 13:35:00,381.277,381.456,380.766,380.797,8.8836
2022-06-13 13:36:00,380.807,381.217,380.626,381.106,8.514
2022-06-13 13:37:00,381.137,381.787,381.036,381.387,8.382
2022-06-13 13:38:00,381.377,381.377,380.866,381.146,8.0388
2022-06-13 13:39:00,381.156,381.357,380.216,380.216,7.9464
2022-06-13 13:40:00,380.227,380.306,379.806,379.887,8.448
2022-06-13 13:41:00,379.896,379.937,379.357,379.676,8.3676
2022-06-13 13:42:00,379.696,379.696,379.366,379.576,7.9596
2022-06-13 13:43:00,379.587,380.447,379.167,380.287,8.7912
2022-06-13 13:44:00,380.317,380.567,380.156,380.276,8.8296
2022-06-13 13:45:00,380.247,381.147,380.146,380.967,8.6856
2022-06-13 13:46:00,380.977,381.346,380.776,380.806,8.2896
2022-06-13 13:47:00,380.807,380.846,380.127,380.347,8.382
2022-06-13 13:48:00,380.336,380.336,379.757,379.757,8.0388
2022-06-13 13:49:00,379.787,380.147,379.756,379.857,8.1708
2022-06-13 13:50:00,379.817,380.146,379.567,380.136,7.9452
2022-06-13 13:51:00,380.136,380.517,380.016,380.137,8.5008
2022-06-13 13:52:00,380.126,380.216,379.766,379.906,7.788
2022-06-13 13:53:00,379.887,380.036,379.716,379.846,8.0784
2022-06-13 13:54:00,379.866,380.117,379.777,379.876,7.8804
2022-06-13 13:55:00,379.876,380.117,379.816,379.867,7.8804
2022-06-13 13:56:00,379.906,380.367,379.786,380.366,8.58
2022-06-13 13:57:00,380.347,380.426,379.996,380.017,7.9992
2022-06-13 13:58:00,379.976,380.156,379.816,380.086,7.4712
2022-06-13 13:59:00,380.096,380.327,379.647,379.786,8.382
2022-06-13 14:00:00,379.786,380.677,379.666,380.116,8.1444
2022-06-13 14:01:00,380.097,380.137,379.807,379.937,8.3028
2022-06-13 14:02:00,379.916,379.947,379.396,379.447,8.0256
2022-06-13 14:03:00,379.446,379.857,379.226,379.266,7.8408
2022-06-13 14:04:00,379.237,379.636,379.237,379.567,8.184
2022-06-13 14:05:00,379.577,380.486,379.356,380.467,8.3028
2022-06-13 14:06:00,380.467,380.467,379.936,379.996,7.5108
2022-06-13 14:07:00,379.957,380.456,379.897,380.016,7.9728
2022-06-13 14:08:00,380.006,380.026,379.686,379.876,7.1412
2022-06-13 14:09:00,379.897,380.047,379.516,379.587,7.1412
2022-06-13 14:10:00,379.556,379.946,379.056,379.106,7.4712
2022-06-13 14:11:00,379.096,379.127,378.596,378.667,7.128
2022-06-13 14:12:00,378.646,378.747,378.406,378.667,6.7452
2022-06-13 14:13:00,378.666,378.716,378.426,378.497,6.534
2022-06-13 14:14:00,378.527,378.587,378.346,378.436,7.0092
2022-06-13 14:15:00,378.446,378.446,378.067,378.136,6.9828
2022-06-13 14:16:00,378.147,378.247,377.897,377.916,7.1676
2022-06-13 14:17:00,377.916,378.026,377.757,377.856,6.0852
2022-06-13 14:18:00,377.867,377.867,377.257,377.287,5.9928
2022-06-13 14:19:00,377.287,377.587,377.246,377.437,6.8112
2022-06-13 14:20:00,377.446,377.827,377.356,377.766,6.7716
2022-06-13 14:21:00,377.737,377.977,377.576,377.717,7.2996
2022-06-13 14:22:00,377.707,377.776,377.446,377.447,6.8376
2022-06-13 14:23:00,377.477,377.526,377.186,377.186,6.0984
2022-06-13 14:24:00,377.176,377.377,377.047,377.056,6.7584
2022-06-13 14:25:00,377.056,377.357,377.026,377.127,6.1644
2022-06-13 14:26:00,377.127,377.277,377.036,377.056,6.4548
2022-06-13 14:27:00,377.057,377.257,376.916,376.987,7.1148
2022-06-13 14:28:00,376.987,377.267,376.936,376.956,6.864
2022-06-13 14:29:00,376.956,377.367,376.947,377.156,7.6032
2022-06-13 14:30:00,377.167,377.456,377.096,377.166,7.2732
2022-06-13 14:31:00,377.156,377.217,376.876,377.007,6.7584
2022-06-13 14:32:00,376.976,377.107,376.807,376.967,7.1016
2022-06-13 14:33:00,376.987,377.457,376.957,377.406,7.5504
2022-06-13 14:34:00,377.396,377.647,377.327,377.497,7.0488
2022-06-13 14:35:00,377.476,377.866,377.397,377.766,7.2996
2022-06-13 14:36:00,377.757,378.017,377.537,377.537,6.7188
2022-06-13 14:37:00,377.536,377.797,377.507,377.516,6.3624
2022-06-13 14:38:00,377.516,377.817,377.447,377.617,6.534
2022-06-13 14:39:00,377.607,377.847,377.466,377.477,6.732
2022-06-13 14:40:00,377.426,377.457,377.206,377.206,6.3096
2022-06-13 14:41:00,377.216,377.346,377.116,377.187,5.9664
2022-06-13 14:42:00,377.176,377.247,376.537,376.537,6.2436
2022-06-13 14:43:00,376.537,376.547,376.086,376.106,6.3228
2022-06-13 14:44:00,376.086,376.496,376.066,376.256,5.478
2022-06-13 14:45:00,376.257,376.386,375.966,376.126,5.9664
2022-06-13 14:46:00,376.126,376.147,375.856,376.087,6.006
2022-06-13 14:47:00,376.067,376.107,375.716,375.866,5.4252
2022-06-13 14:48:00,375.857,375.867,375.667,375.826,5.3328
2022-06-13 14:49:00,375.817,376.017,375.756,375.827,5.8608
2022-06-13 14:50:00,375.816,375.866,375.566,375.576,6.1776
2022-06-13 14:51:00,375.546,375.887,375.457,375.826,5.8212
2022-06-13 14:52:00,375.837,376.307,375.777,376.046,6.732
2022-06-13 14:53:00,376.056,376.317,375.936,376.217,6.666
2022-06-13 14:54:00,376.216,376.357,376.027,376.206,6.1116
2022-06-13 14:55:00,376.197,376.386,375.976,375.986,6.4416
2022-06-13 14:56:00,375.976,376.257,375.976,376.067,6.3492
2022-06-13 14:57:00,376.067,376.577,376.036,376.566,6.6528
2022-06-13 14:58:00,376.547,376.567,376.337,376.556,6.4944
2022-06-13 14:59:00,376.566,376.587,376.086,376.106,6.2964
2022-06-13 15:00:00,376.117,376.206,375.916,375.987,6.5736
2022-06-13 15:01:00,375.997,375.997,375.606,375.876,6.6
2022-06-13 15:02:00,375.897,376.237,375.666,376.156,6.9564
2022-06-13 15:03:00,376.167,376.167,375.366,375.396,6.2172
2022-06-13 15:04:00,375.396,375.597,375.206,375.366,6.006
2022-06-13 15:05:00,375.386,375.456,375.156,375.276,6.1908
2022-06-13 15:06:00,375.277,375.507,375.156,375.397,6.4416
2022-06-13 15:07:00,375.397,375.467,375.106,375.176,5.8608
2022-06-13 15:08:00,375.187,375.427,375.157,375.236,6.27
2022-06-13 15:09:00,375.237,375.526,375.186,375.247,5.6628
2022-06-13 15:10:00,375.257,375.276,374.926,374.956,5.9532
2022-06-13 15:11:00,374.967,375.626,374.937,375.626,6.7584
2022-06-13 15:12:00,375.617,376.017,375.607,375.677,6.2832
2022-06-13 15:13:00,375.667,375.947,375.646,375.807,6.0852
2022-06-13 15:14:00,375.796,375.967,375.686,375.957,5.6232
2022-06-13 15:15:00,375.947,376.526,375.817,376.526,6.6132
2022-06-13 15:16:00,376.496,376.777,376.496,376.516,6.0192
2022-06-13 15:17:00,376.506,376.806,376.436,376.797,5.082
2022-06-13 15:18:00,376.807,376.977,376.776,376.957,4.6464
2022-06-13 15:19:00,376.956,377.317,376.956,377.226,6.4548
2022-06-13 15:20:00,377.217,377.397,377.027,377.297,6.6264
2022-06-13 15:21:00,377.316,377.387,377.037,377.267,6.138
2022-06-13 15:22:00,377.276,377.617,377.126,377.427,6.2568
2022-06-13 15:23:00,377.437,377.846,377.306,377.726,6.9168
2022-06-13 15:24:00,377.737,378.217,377.566,378.207,6.468
2022-06-13 15:25:00,378.196,378.377,378.026,378.056,6.9168
2022-06-13 15:26:00,378.067,378.087,377.536,377.536,6.0192
2022-06-13 15:27:00,377.546,377.887,377.496,377.687,5.8476
2022-06-13 15:28:00,377.686,377.797,377.336,377.377,6.1908
2022-06-13 15:29:00,377.376,377.437,377.207,377.366,6.7716
2022-06-13 15:30:00,377.376,377.796,377.257,377.406,6.996
2022-06-13 15:31:00,377.407,377.606,377.056,377.077,7.0356
2022-06-13 15:32:00,377.077,377.127,376.677,376.746,7.4052
2022-06-13 15:33:00,376.757,377.347,376.707,377.287,7.1016
2022-06-13 15:34:00,377.296,377.527,377.176,377.416,7.5372
2022-06-13 15:35:00,377.427,378.247,377.377,378.126,8.262
2022-06-13 15:36:00,378.117,378.267,377.576,378.007,7.194
2022-06-13 15:37:00,378.016,378.046,377.686,377.897,5.6893
2022-06-13 15:38:00,377.897,378.387,377.897,378.216,6.138
2022-06-13 15:39:00,378.217,378.637,378.167,378.587,6.2304
2022-06-13 15:40:00,378.597,378.966,378.546,378.827,7.2336
2022-06-13 15:41:00,378.827,378.877,378.186,378.227,7.6164
2022-06-13 15:42:00,378.236,379.017,378.227,378.996,6.9432
2022-06-13 15:43:00,379.007,379.267,378.886,379.167,7.3128
2022-06-13 15:44:00,379.167,379.206,378.886,378.917,7.392
2022-06-13 15:45:00,378.907,379.026,378.526,378.656,7.4316
2022-06-13 15:46:00,378.646,378.706,378.336,378.346,6.7452
2022-06-13 15:47:00,378.316,378.387,378.007,378.066,6.864
2022-06-13 15:48:00,378.077,378.487,378.007,378.437,6.3889
2022-06-13 15:49:00,378.427,378.647,378.417,378.526,6.0192
2022-06-13 15:50:00,378.496,378.947,378.196,378.257,7.2336
2022-06-13 15:51:00,378.266,378.316,377.797,377.837,6.8112
2022-06-13 15:52:00,377.836,378.316,377.656,377.826,6.5208
2022-06-13 15:53:00,377.837,377.997,377.636,377.907,6.732
2022-06-13 15:54:00,377.887,377.887,377.537,377.647,6.4284
2022-06-13 15:55:00,377.647,378.027,377.556,377.707,7.1016
2022-06-13 15:56:00,377.717,378.177,377.676,378.057,6.8508
2022-06-13 15:57:00,378.067,378.126,377.787,377.837,6.9036
2022-06-13 15:58:00,377.846,378.277,377.757,378.277,7.0092
2022-06-13 15:59:00,378.226,378.397,378.096,378.276,7.1148
2022-06-13 16:00:00,378.266,378.406,377.996,378.127,7.7616
2022-06-13 16:01:00,378.086,378.227,377.846,378.056,7.194
2022-06-13 16:02:00,378.077,379.037,378.046,378.837,7.5108
2022-06-13 16:03:00,378.827,378.846,377.986,378.087,7.6296
2022-06-13 16:04:00,378.086,378.427,378.016,378.297,6.996
2022-06-13 16:05:00,378.307,378.446,378.077,378.446,7.656
2022-06-13 16:06:00,378.456,378.646,378.196,378.367,6.7848
2022-06-13 16:07:00,378.377,378.446,377.817,378.116,7.2996
2022-06-13 16:08:00,378.127,379.057,378.127,379.007,6.5472
2022-06-13 16:09:00,379.016,379.296,378.466,378.487,7.3524
2022-06-13 16:10:00,378.477,379.107,378.196,379.006,7.8408
2022-06-13 16:11:00,379.006,379.277,378.896,379.097,7.8144
2022-06-13 16:12:00,379.106,379.516,378.937,379.447,6.4548
2022-06-13 16:13:00,379.456,379.637,378.946,379.026,6.666
2022-06-13 16:14:00,379.016,379.107,378.756,378.957,6.7716
2022-06-13 16:15:00,378.977,379.487,378.887,379.336,7.062
2022-06-13 16:16:00,379.346,379.426,378.737,378.757,6.72
2022-06-13 16:17:00,378.747,378.907,378.516,378.567,6.4416
2022-06-13 16:18:00,378.586,378.906,378.426,378.906,6.1644
2022-06-13 16:19:00,378.896,378.997,378.716,378.926,6.1909
2022-06-13 16:20:00,378.926,379.296,378.926,379.296,6.0589
2022-06-13 16:21:00,379.327,379.327,378.916,379.187,5.742
2022-06-13 16:22:00,379.177,379.566,379.066,379.387,6.7452
2022-06-13 16:23:00,379.416,379.416,378.627,378.716,6.5472
2022-06-13 16:24:00,378.726,379.047,378.616,378.876,5.9268
2022-06-13 16:25:00,378.877,379.386,378.856,379.267,6.6132
2022-06-13 16:26:00,379.266,379.557,379.006,379.177,6.9432
2022-06-13 16:27:00,379.166,379.327,379.036,379.266,6.5077
2022-06-13 16:28:00,379.257,379.276,378.816,378.886,6.1776
2022-06-13 16:29:00,378.896,379.147,378.756,379.027,6.0589
2022-06-13 16:30:00,379.037,379.037,378.607,378.797,6.7188
2022-06-13 16:31:00,378.796,379.377,378.736,379.347,5.6484
2022-06-13 16:32:00,379.357,379.467,379.176,379.306,6.0324
2022-06-13 16:33:00,379.306,380.207,379.287,380.157,5.7948
2022-06-13 16:34:00,380.147,380.507,380.086,380.147,6.468
2022-06-13 16:35:00,380.127,380.597,380.086,380.556,6.4944
2022-06-13 16:36:00,380.567,380.577,380.196,380.547,6.3228
2022-06-13 16:37:00,380.546,380.767,380.426,380.566,6.1908
2022-06-13 16:38:00,380.567,381.207,380.447,381.186,6.1908
2022-06-13 16:39:00,381.157,381.346,380.777,380.997,6.2568
2022-06-13 16:40:00,380.987,381.047,380.527,380.587,6.8244
2022-06-13 16:41:00,380.577,380.577,380.077,380.117,6.9696
2022-06-13 16:42:00,380.126,380.256,379.927,380.187,6.5208
2022-06-13 16:43:00,380.197,380.207,379.876,379.957,6.2304
2022-06-13 16:44:00,379.917,379.947,379.447,379.486,6.4416
2022-06-13 16:45:00,379.496,379.786,379.477,379.716,6.1908
2022-06-13 16:46:00,379.717,379.797,379.427,379.616,6.1776
2022-06-13 16:47:00,379.617,379.776,379.206,379.237,6.2701
2022-06-13 16:48:00,379.247,379.627,379.227,379.397,6.4152
2022-06-13 16:49:00,379.396,379.427,379.206,379.286,5.082
2022-06-13 16:50:00,379.287,379.507,379.177,379.327,6.1644
2022-06-13 16:51:00,379.326,379.407,379.086,379.196,5.9532
2022-06-13 16:52:00,379.186,379.727,379.166,379.717,6.0192
2022-06-13 16:53:00,379.697,379.706,379.206,379.226,5.8344
2022-06-13 16:54:00,379.207,379.237,378.656,378.717,6.5472
2022-06-13 16:55:00,378.727,378.967,378.636,378.906,6.4944
2022-06-13 16:56:00,378.906,378.906,378.417,378.527,6.27
2022-06-13 16:57:00,378.527,378.707,378.297,378.347,6.006
2022-06-13 16:58:00,378.326,378.367,378.096,378.217,5.8608
2022-06-13 16:59:00,378.207,378.227,378.066,378.167,5.8741
2022-06-13 17:00:00,378.207,378.207,378.026,378.057,6.1248
2022-06-13 17:01:00,378.036,378.057,377.647,377.717,6.9036
2022-06-13 17:02:00,377.726,377.917,377.667,377.776,6.666
2022-06-13 17:03:00,377.787,377.827,377.556,377.627,5.2536
2022-06-13 17:04:00,377.616,377.787,377.546,377.617,5.5704
2022-06-13 17:05:00,377.606,377.676,377.366,377.377,5.5308
2022-06-13 17:06:00,377.376,377.767,377.316,377.767,5.8212
2022-06-13 17:07:00,377.757,377.837,377.626,377.667,5.2932
2022-06-13 17:08:00,377.666,377.927,377.566,377.746,4.3428
2022-06-13 17:09:00,377.756,377.907,377.667,377.907,5.0556
2022-06-13 17:10:00,377.907,377.907,377.706,377.706,4.6068
2022-06-13 17:11:00,377.707,377.827,377.606,377.817,4.7784
2022-06-13 17:12:00,377.817,377.827,377.606,377.767,4.5012
2022-06-13 17:13:00,377.766,377.817,377.446,377.457,4.554
2022-06-13 17:14:00,377.457,377.906,377.406,377.847,5.1348
2022-06-13 17:15:00,377.856,377.897,377.677,377.726,4.5936
2022-06-13 17:16:00,377.737,377.967,377.667,377.837,4.3032
2022-06-13 17:17:00,377.846,378.036,377.696,377.847,4.5012
2022-06-13 17:18:00,377.836,377.907,377.636,377.686,4.6992
2022-06-13 17:19:00,377.687,377.887,377.606,377.847,4.422
2022-06-13 17:20:00,377.866,377.887,377.617,377.737,4.5144
2022-06-13 17:21:00,377.727,377.867,377.516,377.657,4.4616
2022-06-13 17:22:00,377.606,377.717,377.566,377.646,4.1328
2022-06-13 17:23:00,377.637,377.877,377.636,377.876,4.6596
2022-06-13 17:24:00,377.857,377.857,377.316,377.626,5.7948
2022-06-13 17:25:00,377.606,377.817,377.386,377.657,5.7024
2022-06-13 17:26:00,377.657,377.727,377.076,377.176,5.4516
2022-06-13 17:27:00,377.156,377.336,377.056,377.126,5.7948
2022-06-13 17:28:00,377.106,377.237,377.047,377.196,4.8576
2022-06-13 17:29:00,377.206,377.527,377.196,377.446,4.7916
2022-06-13 17:30:00,377.467,377.586,377.346,377.526,4.5408
2022-06-13 17:31:00,377.537,377.807,377.506,377.546,4.554
2022-06-13 17:32:00,377.556,377.717,377.306,377.326,4.8708
2022-06-13 17:33:00,377.327,377.327,376.966,377.206,4.818
2022-06-13 17:34:00,377.206,377.206,376.986,377.026,4.0789
2022-06-13 17:35:00,376.996,377.177,376.896,377.167,4.3032
2022-06-13 17:36:00,377.167,377.556,377.136,377.507,5.346
2022-06-13 17:37:00,377.496,377.577,377.166,377.217,6.1644
2022-06-13 17:38:00,377.227,377.347,377.146,377.286,4.554
2022-06-13 17:39:00,377.296,377.877,377.296,377.826,5.3724
2022-06-13 17:40:00,377.817,377.956,377.796,377.897,5.3988
2022-06-13 17:41:00,377.896,378.077,377.796,378.076,4.9896
2022-06-13 17:42:00,378.066,378.697,378.036,378.656,6.8112
2022-06-13 17:43:00,378.667,378.967,378.636,378.746,6.006
2022-06-13 17:44:00,378.746,379.076,378.676,379.036,5.412
2022-06-13 17:45:00,379.036,379.127,378.866,379.027,5.6364
2022-06-13 17:46:00,379.016,379.286,379.016,379.277,5.7024
2022-06-13 17:47:00,379.286,379.537,379.276,379.477,5.8212
2022-06-13 17:48:00,379.486,379.607,379.426,379.567,5.1084
2022-06-13 17:49:00,379.567,379.767,379.536,379.746,4.29
2022-06-13 17:50:00,379.746,379.957,379.527,379.546,5.5044
2022-06-13 17:51:00,379.567,379.747,379.446,379.457,6.0192
2022-06-13 17:52:00,379.426,379.456,379.217,379.277,5.1876
2022-06-13 17:53:00,379.256,379.266,378.816,378.906,5.6892
2022-06-13 17:54:00,378.916,379.006,378.726,378.986,5.0688
2022-06-13 17:55:00,378.987,379.447,378.987,379.397,6.0588
2022-06-13 17:56:00,379.387,379.607,379.156,379.197,6.9036
2022-06-13 17:57:00,379.187,379.426,379.107,379.406,5.4252
2022-06-13 17:58:00,379.396,379.417,379.206,379.317,5.4516
2022-06-13 17:59:00,379.316,379.536,379.276,379.317,5.874
2022-06-13 18:00:00,379.327,379.356,378.867,378.916,6.072
