datetime,open,high,low,close,volume
2022-09-19 16:14:00,384.976,385.067,384.686,384.757,5.3403
2022-09-19 16:15:00,384.746,384.776,384.516,384.727,5.1168
2022-09-19 16:16:00,384.716,384.846,384.506,384.767,5.049
2022-09-19 16:17:00,384.757,384.876,384.546,384.816,4.4946
2022-09-19 16:18:00,384.827,385.027,384.766,384.937,4.2156
2022-09-19 16:19:00,384.946,385.147,384.827,384.827,5.6463
2022-09-19 16:20:00,384.837,384.877,384.486,384.546,4.5375
2022-09-19 16:21:00,384.536,384.957,384.527,384.806,5.0526
2022-09-19 16:22:00,384.796,384.956,384.617,384.676,5.2698
2022-09-19 16:23:00,384.677,384.946,384.607,384.896,5.0181
2022-09-19 16:24:00,384.907,384.967,384.737,384.737,4.5525
2022-09-19 16:25:00,384.747,384.896,384.627,384.637,4.8888
2022-09-19 16:26:00,384.627,384.727,384.567,384.616,5.0085
2022-09-19 16:27:00,384.607,384.627,384.316,384.336,5.1702
2022-09-19 16:28:00,384.317,384.597,384.247,384.537,5.6562
2022-09-19 16:29:00,384.536,384.677,384.426,384.546,5.4393
2022-09-19 16:30:00,384.567,384.746,384.437,384.536,5.8242
2022-09-19 16:31:00,384.526,384.936,384.466,384.886,5.1621
2022-09-19 16:32:00,384.876,385.027,384.726,384.787,5.3367
2022-09-19 16:33:00,384.767,384.967,384.686,384.946,4.7577
2022-09-19 16:34:00,384.936,385.036,384.836,385.017,4.3176
2022-09-19 16:35:00,385.027,385.506,384.997,385.487,6.3849
2022-09-19 16:36:00,385.506,385.797,385.457,385.546,6.4005
2022-09-19 16:37:00,385.536,385.627,385.197,385.626,5.9493
2022-09-19 16:38:00,385.617,385.787,385.556,385.626,5.2311
2022-09-19 16:39:00,385.636,385.717,385.566,385.596,4.887
2022-09-19 16:40:00,385.587,385.596,385.296,385.356,5.4204
2022-09-19 16:41:00,385.367,385.467,385.227,385.227,5.1363
2022-09-19 16:42:00,385.246,385.647,385.227,385.617,5.4627
2022-09-19 16:43:00,385.597,385.737,385.566,385.637,4.9539
2022-09-19 16:44:00,385.637,385.737,385.617,385.717,4.4856
2022-09-19 16:45:00,385.727,385.776,385.556,385.767,4.4892
2022-09-19 16:46:00,385.757,385.767,385.646,385.667,3.8028
2022-09-19 16:47:00,385.686,385.706,385.486,385.596,4.1064
2022-09-19 16:48:00,385.597,385.617,385.486,385.596,3.6825
2022-09-19 16:49:00,385.577,385.577,385.377,385.496,3.3513
2022-09-19 16:50:00,385.486,385.836,385.486,385.776,4.3467
2022-09-19 16:51:00,385.776,385.877,385.687,385.826,5.034
2022-09-19 16:52:00,385.816,385.987,385.777,385.987,4.3668
2022-09-19 16:53:00,385.986,386.057,385.906,386.036,4.2957
2022-09-19 16:54:00,386.027,386.106,385.906,386.086,3.9567
2022-09-19 16:55:00,386.087,386.177,385.986,386.166,3.9102
2022-09-19 16:56:00,386.167,386.186,385.976,386.017,3.933
2022-09-19 16:57:00,386.016,386.106,385.907,385.927,2.9721
2022-09-19 16:58:00,385.926,386.296,385.916,386.227,3.2157
2022-09-19 16:59:00,386.236,386.266,386.006,386.106,4.4442
2022-09-19 17:00:00,386.116,386.266,386.026,386.127,4.2393
2022-09-19 17:01:00,386.127,386.237,386.037,386.096,3.8697
2022-09-19 17:02:00,386.086,386.117,385.956,386.117,3.471
2022-09-19 17:03:00,386.107,386.146,385.867,386.007,3.7887
2022-09-19 17:04:00,385.997,386.147,385.837,385.876,3.6231
2022-09-19 17:05:00,385.877,385.877,385.647,385.727,4.8297
2022-09-19 17:06:00,385.727,386.047,385.716,385.996,4.2951
2022-09-19 17:07:00,386.006,386.006,385.787,385.917,4.4787
2022-09-19 17:08:00,385.926,385.996,385.746,385.776,3.6267
2022-09-19 17:09:00,385.776,385.977,385.716,385.936,3.5871
2022-09-19 17:10:00,385.946,385.996,385.727,385.737,4.5843
2022-09-19 17:11:00,385.736,385.766,385.567,385.657,4.0458
2022-09-19 17:12:00,385.637,385.647,385.397,385.406,3.8889
2022-09-19 17:13:00,385.396,385.537,385.316,385.537,4.785
2022-09-19 17:14:00,385.547,385.616,385.446,385.446,3.6672
2022-09-19 17:15:00,385.457,385.467,385.296,385.337,3.7518
2022-09-19 17:16:00,385.357,385.377,385.196,385.246,4.1829
2022-09-19 17:17:00,385.236,385.467,385.166,385.396,3.978
2022-09-19 17:18:00,385.386,385.467,385.196,385.287,4.1364
2022-09-19 17:19:00,385.297,385.566,385.256,385.566,4.4136
2022-09-19 17:20:00,385.557,385.617,385.456,385.576,4.1073
2022-09-19 17:21:00,385.597,385.666,385.356,385.487,4.1961
2022-09-19 17:22:00,385.476,385.717,385.476,385.606,3.6585
2022-09-19 17:23:00,385.617,385.757,385.576,385.756,3.6708
2022-09-19 17:24:00,385.766,385.876,385.676,385.867,4.2576
2022-09-19 17:25:00,385.866,385.967,385.747,385.837,4.7691
2022-09-19 17:26:00,385.847,386.037,385.786,385.916,4.1847
2022-09-19 17:27:00,385.926,386.006,385.816,385.917,3.5775
2022-09-19 17:28:00,385.916,386.027,385.826,385.927,4.263
2022-09-19 17:29:00,385.936,386.057,385.907,386.056,2.901
2022-09-19 17:30:00,386.047,386.067,385.896,385.997,3.1929
2022-09-19 17:31:00,385.977,386.016,385.756,385.786,3.0222
2022-09-19 17:32:00,385.796,385.837,385.707,385.816,3.4059
2022-09-19 17:33:00,385.806,385.806,385.317,385.507,6.0231
2022-09-19 17:34:00,385.497,385.506,385.286,385.337,4.6986
2022-09-19 17:35:00,385.336,385.507,385.256,385.387,4.4292
2022-09-19 17:36:00,385.387,385.397,385.156,385.176,4.2147
2022-09-19 17:37:00,385.176,385.216,384.967,385.057,4.8606
2022-09-19 17:38:00,385.077,385.406,385.046,385.246,4.6803
2022-09-19 17:39:00,385.227,385.387,385.227,385.356,3.693
2022-09-19 17:40:00,385.356,385.517,385.287,385.467,4.0773
2022-09-19 17:41:00,385.457,385.616,385.446,385.567,4.4004
2022-09-19 17:42:00,385.567,385.646,385.456,385.646,4.2147
2022-09-19 17:43:00,385.616,385.647,385.336,385.457,4.1346
2022-09-19 17:44:00,385.457,385.546,385.366,385.526,3.7914
2022-09-19 17:45:00,385.507,385.797,385.446,385.756,4.1733
2022-09-19 17:46:00,385.756,385.867,385.746,385.837,3.8784
2022-09-19 17:47:00,385.827,386.017,385.827,385.956,4.5279
2022-09-19 17:48:00,385.966,385.977,385.826,385.856,3.5361
2022-09-19 17:49:00,385.867,385.916,385.616,385.626,3.7569
2022-09-19 17:50:00,385.627,385.816,385.577,385.777,3.8337
2022-09-19 17:51:00,385.777,385.777,385.477,385.566,4.3677
2022-09-19 17:52:00,385.566,385.617,385.466,385.577,3.3003
2022-09-19 17:53:00,385.567,385.567,385.336,385.517,3.5589
2022-09-19 17:54:00,385.527,385.567,385.406,385.537,4.1697
2022-09-19 17:55:00,385.507,385.677,385.466,385.656,4.2885
2022-09-19 17:56:00,385.657,385.757,385.646,385.757,3.5748
2022-09-19 17:57:00,385.747,385.767,385.317,385.366,3.729
2022-09-19 17:58:00,385.367,385.477,385.266,385.377,3.6498
2022-09-19 17:59:00,385.376,385.477,385.256,385.407,4.221
2022-09-19 18:00:00,385.426,385.566,385.227,385.237,4.9212
2022-09-19 18:01:00,385.217,385.576,385.207,385.476,5.1993
2022-09-19 18:02:00,385.487,385.637,385.327,385.377,4.653
2022-09-19 18:03:00,385.386,385.476,385.226,385.277,4.3626
2022-09-19 18:04:00,385.246,385.426,385.126,385.177,4.851
2022-09-19 18:05:00,385.156,385.276,385.066,385.127,5.1219
2022-09-19 18:06:00,385.116,385.197,384.967,385.087,4.7514
2022-09-19 18:07:00,385.087,385.237,385.006,385.136,3.9903
2022-09-19 18:08:00,385.146,385.467,385.136,385.406,3.8574
2022-09-19 18:09:00,385.416,385.487,385.276,385.397,4.4769
2022-09-19 18:10:00,385.396,385.487,385.176,385.237,4.2666
2022-09-19 18:11:00,385.236,385.317,385.116,385.167,3.7728
2022-09-19 18:12:00,385.166,385.437,385.146,385.367,4.5735
2022-09-19 18:13:00,385.387,385.407,385.107,385.177,4.4172
2022-09-19 18:14:00,385.177,385.197,384.987,384.996,4.5315
2022-09-19 18:15:00,384.986,385.186,384.976,385.166,4.0272
2022-09-19 18:16:00,385.157,385.387,385.157,385.387,3.831
2022-09-19 18:17:00,385.377,385.637,385.347,385.546,3.3381
2022-09-19 18:18:00,385.516,385.637,385.446,385.547,3.696
2022-09-19 18:19:00,385.547,385.547,385.166,385.257,4.1997
2022-09-19 18:20:00,385.266,385.446,385.186,385.206,4.2156
2022-09-19 18:21:00,385.227,385.457,385.216,385.447,3.8301
2022-09-19 18:22:00,385.446,385.487,385.086,385.117,4.2717
2022-09-19 18:23:00,385.117,385.117,384.666,384.687,5.6904
2022-09-19 18:24:00,384.696,384.886,384.676,384.766,5.019
2022-09-19 18:25:00,384.777,385.077,384.697,384.967,4.776
2022-09-19 18:26:00,384.986,385.077,384.777,384.826,4.4565
2022-09-19 18:27:00,384.827,385.137,384.796,385.106,4.2639
2022-09-19 18:28:00,385.127,385.267,385.096,385.267,3.7914
2022-09-19 18:29:00,385.276,385.287,385.116,385.177,4.6353
2022-09-19 18:30:00,385.187,385.457,385.176,385.377,5.3337
2022-09-19 18:31:00,385.367,385.537,385.326,385.476,4.9704
2022-09-19 18:32:00,385.476,385.537,385.307,385.387,4.6863
2022-09-19 18:33:00,385.386,385.527,385.346,385.436,4.9635
2022-09-19 18:34:00,385.446,385.546,385.326,385.506,4.6803
2022-09-19 18:35:00,385.496,385.496,385.236,385.326,4.1478
2022-09-19 18:36:00,385.326,385.437,385.246,385.416,4.0395
2022-09-19 18:37:00,385.407,385.517,385.356,385.457,3.5652
2022-09-19 18:38:00,385.456,385.896,385.376,385.896,4.6617
2022-09-19 18:39:00,385.896,385.896,385.687,385.787,3.5457
2022-09-19 18:40:00,385.796,385.806,385.476,385.717,4.4742
2022-09-19 18:41:00,385.707,385.717,385.446,385.526,3.4509
2022-09-19 18:42:00,385.507,385.657,385.386,385.457,4.0704
2022-09-19 18:43:00,385.467,385.546,385.386,385.476,3.4173
2022-09-19 18:44:00,385.466,385.506,385.307,385.326,3.7614
2022-09-19 18:45:00,385.307,385.387,385.216,385.246,4.1301
2022-09-19 18:46:00,385.236,385.416,385.167,385.327,3.6285
2022-09-19 18:47:00,385.346,385.377,385.166,385.186,4.212
2022-09-19 18:48:00,385.177,385.257,385.056,385.106,3.8811
2022-09-19 18:49:00,385.086,385.197,385.067,385.186,3.6699
2022-09-19 18:50:00,385.186,385.486,385.136,385.456,4.1538
2022-09-19 18:51:00,385.456,385.657,385.426,385.637,3.8142
2022-09-19 18:52:00,385.647,385.797,385.566,385.657,4.4391
2022-09-19 18:53:00,385.657,385.697,385.466,385.596,3.7605
2022-09-19 18:54:00,385.577,385.656,385.396,385.577,4.1601
2022-09-19 18:55:00,385.586,385.727,385.526,385.697,4.1979
2022-09-19 18:56:00,385.706,385.876,385.656,385.797,3.6693
2022-09-19 18:57:00,385.797,385.907,385.706,385.787,4.4049
2022-09-19 18:58:00,385.797,385.867,385.687,385.756,4.2051
2022-09-19 18:59:00,385.746,385.877,385.687,385.847,3.3891
2022-09-19 19:00:00,385.857,386.297,385.836,386.247,5.0226
2022-09-19 19:01:00,386.246,386.547,386.126,386.396,5.6772
2022-09-19 19:02:00,386.407,386.557,386.326,386.447,4.7214
2022-09-19 19:03:00,386.447,386.867,386.446,386.797,5.4036
2022-09-19 19:04:00,386.797,387.027,386.766,386.917,4.9665
2022-09-19 19:05:00,386.906,387.056,386.826,387.007,5.4783
2022-09-19 19:06:00,387.006,387.016,386.727,386.817,5.2575
2022-09-19 19:07:00,386.806,387.017,386.767,386.817,4.2366
2022-09-19 19:08:00,386.837,386.996,386.787,386.927,3.8979
2022-09-19 19:09:00,386.947,387.066,386.866,386.916,3.8529
2022-09-19 19:10:00,386.926,387.567,386.776,387.567,4.9452
2022-09-19 19:11:00,387.566,387.837,387.396,387.746,6.1416
2022-09-19 19:12:00,387.746,387.927,387.696,387.857,5.892
2022-09-19 19:13:00,387.856,387.986,387.646,387.656,5.2461
2022-09-19 19:14:00,387.656,387.826,387.486,387.686,5.1741
2022-09-19 19:15:00,387.697,387.827,387.566,387.796,4.7454
2022-09-19 19:16:00,387.797,387.817,387.627,387.797,4.8273
2022-09-19 19:17:00,387.806,387.907,387.496,387.606,5.0148
2022-09-19 19:18:00,387.597,387.676,387.436,387.546,4.3194
2022-09-19 19:19:00,387.537,387.587,387.366,387.446,3.978
2022-09-19 19:20:00,387.467,387.527,387.216,387.486,4.7031
2022-09-19 19:21:00,387.486,387.697,387.466,387.566,3.999
2022-09-19 19:22:00,387.577,387.696,387.446,387.647,4.41
2022-09-19 19:23:00,387.647,387.766,387.527,387.557,4.11
2022-09-19 19:24:00,387.556,387.817,387.486,387.747,4.7436
2022-09-19 19:25:00,387.767,387.897,387.736,387.876,4.3836
2022-09-19 19:26:00,387.876,387.967,387.787,387.826,4.7514
2022-09-19 19:27:00,387.816,388.037,387.706,387.927,4.7673
2022-09-19 19:28:00,387.927,388.287,387.907,388.247,4.7259
2022-09-19 19:29:00,388.256,388.317,387.857,387.966,5.4054
2022-09-19 19:30:00,387.967,388.377,387.956,388.176,6.486
2022-09-19 19:31:00,388.157,388.307,388.097,388.236,5.8347
2022-09-19 19:32:00,388.226,388.347,388.097,388.317,5.1006
2022-09-19 19:33:00,388.316,388.377,388.106,388.216,4.8552
2022-09-19 19:34:00,388.226,388.417,388.116,388.126,4.8915
2022-09-19 19:35:00,388.106,388.256,387.966,388.217,6.1683
2022-09-19 19:36:00,388.226,388.317,388.076,388.106,5.5524
2022-09-19 19:37:00,388.106,388.327,388.026,388.296,4.7304
2022-09-19 19:38:00,388.296,388.477,388.266,388.427,4.851
2022-09-19 19:39:00,388.426,388.487,388.197,388.227,4.3539
2022-09-19 19:40:00,388.237,388.437,388.207,388.377,4.8273
2022-09-19 19:41:00,388.376,388.507,388.307,388.357,5.034
2022-09-19 19:42:00,388.367,388.397,388.187,388.196,5.0241
2022-09-19 19:43:00,388.197,388.317,388.106,388.266,5.2188
2022-09-19 19:44:00,388.247,388.367,388.166,388.277,4.572
2022-09-19 19:45:00,388.267,388.487,388.176,388.447,4.8324
2022-09-19 19:46:00,388.436,388.437,388.096,388.116,5.0058
2022-09-19 19:47:00,388.116,388.207,387.936,387.987,5.0277
2022-09-19 19:48:00,387.977,388.107,387.827,388.046,5.0979
2022-09-19 19:49:00,388.037,388.097,387.976,388.026,3.8106
2022-09-19 19:50:00,388.016,388.157,387.446,387.556,6.1806
2022-09-19 19:51:00,387.556,387.816,387.466,387.727,5.2047
2022-09-19 19:52:00,387.717,387.987,387.627,387.916,4.9458
2022-09-19 19:53:00,387.906,388.106,387.887,388.076,4.7286
2022-09-19 19:54:00,388.076,388.267,388.006,388.256,4.4346
2022-09-19 19:55:00,388.267,388.367,387.946,387.967,5.8233
2022-09-19 19:56:00,387.957,388.087,387.926,388.047,4.3527
2022-09-19 19:57:00,388.047,388.347,388.027,388.337,4.3914
2022-09-19 19:58:00,388.347,388.437,388.176,388.437,4.8756
2022-09-19 19:59:00,388.446,388.516,388.117,388.497,7.4853
2022-09-20 13:30:00,385.016,385.257,384.996,385.077,7.2426
2022-09-20 13:31:00,385.126,385.237,384.736,384.766,7.4565
2022-09-20 13:32:00,384.746,385.087,384.536,384.967,7.9818
2022-09-20 13:33:00,384.977,385.236,384.926,385.176,7.8243
2022-09-20 13:34:00,385.207,385.246,385.046,385.077,6.7473
2022-09-20 13:35:00,385.076,385.086,384.597,384.666,7.3914
2022-09-20 13:36:00,384.667,385.057,384.656,384.897,7.2768
2022-09-20 13:37:00,384.886,385.067,384.756,384.756,6.5247
2022-09-20 13:38:00,384.736,384.737,384.086,384.127,7.1214
2022-09-20 13:39:00,384.136,384.406,384.106,384.256,6.5217
2022-09-20 13:40:00,384.276,384.306,383.926,383.927,6.9285
2022-09-20 13:41:00,383.936,383.936,383.696,383.757,7.3191
2022-09-20 13:42:00,383.746,383.917,383.617,383.736,7.1514
2022-09-20 13:43:00,383.737,383.857,383.556,383.597,6.9399
2022-09-20 13:44:00,383.616,383.967,383.587,383.926,5.9967
2022-09-20 13:45:00,383.917,384.056,383.786,383.867,7.1679
2022-09-20 13:46:00,383.876,384.157,383.867,384.137,6.4128
2022-09-20 13:47:00,384.116,384.546,384.116,384.337,7.1538
2022-09-20 13:48:00,384.346,384.517,384.176,384.436,6.9783
2022-09-20 13:49:00,384.446,384.467,384.006,384.006,5.9007
2022-09-20 13:50:00,384.007,384.057,383.747,383.776,6.6663
2022-09-20 13:51:00,383.777,383.807,383.496,383.496,6.3504
2022-09-20 13:52:00,383.466,383.677,383.446,383.647,1.8129
2022-09-20 14:29:00,383.806,383.996,383.726,383.996,4.8201
2022-09-20 14:30:00,383.977,383.997,383.547,383.677,6.6303
2022-09-20 14:31:00,383.686,383.906,383.586,383.686,6.5898
2022-09-20 14:32:00,383.686,383.827,383.576,383.607,6.0282
2022-09-20 14:33:00,383.596,383.787,383.497,383.626,5.8392
2022-09-20 14:34:00,383.616,383.667,383.407,383.546,5.4942
2022-09-20 14:35:00,383.527,383.757,383.347,383.617,6.1014
2022-09-20 14:36:00,383.606,383.606,383.086,383.086,5.6439
2022-09-20 14:37:00,383.077,383.127,382.737,383.036,6.4728
2022-09-20 14:38:00,383.037,383.167,383.006,383.076,5.7309
2022-09-20 14:39:00,383.066,383.306,383.066,383.287,5.9307
2022-09-20 14:40:00,383.267,383.447,383.236,383.437,5.9859
2022-09-20 14:41:00,383.446,383.996,383.416,383.886,6.6927
2022-09-20 14:42:00,383.906,384.156,383.737,383.756,6.258
2022-09-20 14:43:00,383.747,383.897,383.606,383.836,6.7887
2022-09-20 14:44:00,383.846,383.997,383.747,383.847,6.2088
2022-09-20 14:45:00,383.856,383.876,383.597,383.656,6.0981
2022-09-20 14:46:00,383.646,383.807,383.597,383.777,6.4833
2022-09-20 14:47:00,383.767,384.047,383.756,383.866,6.4656
2022-09-20 14:48:00,383.857,384.027,383.686,383.706,5.958
2022-09-20 14:49:00,383.697,384.227,383.646,384.126,6.0786
2022-09-20 14:50:00,384.116,384.577,384.047,384.306,7.3482
2022-09-20 14:51:00,384.317,384.616,384.186,384.536,7.2165
2022-09-20 14:52:00,384.567,384.757,384.457,384.636,6.6162
2022-09-20 14:53:00,384.646,384.717,384.486,384.496,6.0345
2022-09-20 14:54:00,384.507,384.656,384.407,384.496,5.3475
2022-09-20 14:55:00,384.506,384.527,384.327,384.427,5.7837
2022-09-20 14:56:00,384.417,384.496,384.376,384.427,5.3763
2022-09-20 14:57:00,384.426,384.617,384.396,384.506,5.7222
2022-09-20 14:58:00,384.517,384.637,384.456,384.516,5.3814
2022-09-20 14:59:00,384.537,384.677,384.516,384.666,4.4505
2022-09-20 15:00:00,384.656,384.846,384.516,384.726,6.3159
2022-09-20 15:01:00,384.726,384.746,384.316,384.356,6.4515
2022-09-20 15:02:00,384.367,384.497,384.117,384.147,5.3832
2022-09-20 15:03:00,384.157,384.417,384.126,384.186,5.0841
2022-09-20 15:04:00,384.186,384.427,384.177,384.366,4.9371
2022-09-20 15:05:00,384.367,384.557,384.236,384.267,5.085
2022-09-20 15:06:00,384.277,384.717,384.196,384.666,6.294
2022-09-20 15:07:00,384.676,385.027,384.676,384.817,6.2814
2022-09-20 15:08:00,384.816,385.187,384.816,385.086,6.2994
2022-09-20 15:09:00,385.097,385.167,385.046,385.087,6.0804
2022-09-20 15:10:00,385.087,385.187,384.836,384.877,5.5302
2022-09-20 15:11:00,384.886,385.097,384.797,385.076,4.8693
2022-09-20 15:12:00,385.086,385.197,384.936,385.127,4.926
2022-09-20 15:13:00,385.117,385.127,384.896,384.896,5.334
2022-09-20 15:14:00,384.886,384.917,384.807,384.876,4.1673
2022-09-20 15:15:00,384.887,385.026,384.817,384.867,5.0478
2022-09-20 15:16:00,384.867,384.907,384.646,384.647,4.8393
2022-09-20 15:17:00,384.646,384.727,384.586,384.606,4.6326
2022-09-20 15:18:00,384.596,384.617,384.357,384.577,6.081
2022-09-20 15:19:00,384.577,384.757,384.516,384.576,5.6892
2022-09-20 15:20:00,384.577,384.577,384.376,384.526,5.4168
2022-09-20 15:21:00,384.526,384.667,384.446,384.547,5.5821
2022-09-20 15:22:00,384.537,384.657,384.466,384.566,5.4372
2022-09-20 15:23:00,384.576,384.707,384.456,384.627,6.1788
2022-09-20 15:24:00,384.637,384.767,384.456,384.467,5.1519
2022-09-20 15:25:00,384.457,384.577,384.356,384.566,4.866
2022-09-20 15:26:00,384.566,384.677,384.416,384.627,4.3674
2022-09-20 15:27:00,384.627,384.796,384.596,384.707,4.7778
2022-09-20 15:28:00,384.697,384.867,384.536,384.676,5.5347
2022-09-20 15:29:00,384.676,384.787,384.536,384.587,5.502
2022-09-20 15:30:00,384.587,384.896,384.516,384.807,6.075
2022-09-20 15:31:00,384.796,384.817,384.476,384.527,5.8041
2022-09-20 15:32:00,384.537,384.756,384.436,384.546,5.6217
2022-09-20 15:33:00,384.537,384.666,384.327,384.416,5.1783
2022-09-20 15:34:00,384.416,384.617,384.287,384.527,5.7009
2022-09-20 15:35:00,384.507,384.667,384.366,384.376,5.0964
2022-09-20 15:36:00,384.386,384.427,384.226,384.336,4.4337
2022-09-20 15:37:00,384.347,384.477,384.327,384.377,4.8957
2022-09-20 15:38:00,384.366,384.377,384.207,384.207,4.6254
2022-09-20 15:39:00,384.207,384.467,384.206,384.406,4.8261
2022-09-20 15:40:00,384.396,384.597,384.276,384.597,4.38
2022-09-20 15:41:00,384.596,384.646,384.386,384.426,4.674
2022-09-20 15:42:00,384.437,384.437,384.207,384.257,4.2912
2022-09-20 15:43:00,384.266,384.436,384.226,384.357,4.5324
2022-09-20 15:44:00,384.357,384.577,384.356,384.446,4.0497
2022-09-20 15:45:00,384.446,384.677,384.417,384.487,4.1847
2022-09-20 15:46:00,384.486,384.697,384.386,384.636,4.7127
2022-09-20 15:47:00,384.647,384.716,384.556,384.667,4.3986
2022-09-20 15:48:00,384.687,384.947,384.637,384.776,4.8171
2022-09-20 15:49:00,384.787,384.867,384.656,384.836,4.1337
2022-09-20 15:50:00,384.837,384.847,384.576,384.807,3.9849
2022-09-20 15:51:00,384.776,384.977,384.746,384.896,4.2735
2022-09-20 15:52:00,384.897,385.387,384.887,385.317,5.0388
2022-09-20 15:53:00,385.316,385.587,385.316,385.486,5.8893
2022-09-20 15:54:00,385.486,385.567,385.407,385.516,4.7382
2022-09-20 15:55:00,385.526,385.686,385.476,385.646,4.557
2022-09-20 15:56:00,385.647,385.847,385.616,385.806,4.6854
2022-09-20 15:57:00,385.796,385.827,385.626,385.736,4.4478
2022-09-20 15:58:00,385.736,385.737,385.557,385.626,5.2233
2022-09-20 15:59:00,385.626,385.777,385.616,385.677,4.6749
2022-09-20 16:00:00,385.686,385.887,385.676,385.776,5.5356
2022-09-20 16:01:00,385.746,385.826,385.536,385.606,5.3358
2022-09-20 16:02:00,385.607,385.896,385.566,385.806,4.9257
2022-09-20 16:03:00,385.796,385.906,385.686,385.897,3.8811
2022-09-20 16:04:00,385.907,385.977,385.826,385.917,4.6458
2022-09-20 16:05:00,385.907,386.107,385.637,385.676,4.6362
2022-09-20 16:06:00,385.677,385.867,385.667,385.866,4.6548
2022-09-20 16:07:00,385.857,385.917,385.746,385.856,4.1292
2022-09-20 16:08:00,385.866,385.927,385.746,385.776,4.0695
2022-09-20 16:09:00,385.777,385.777,385.666,385.717,3.7368
2022-09-20 16:10:00,385.726,385.767,385.646,385.726,3.8415
2022-09-20 16:11:00,385.737,385.907,385.616,385.646,3.9603
2022-09-20 16:12:00,385.637,385.646,385.436,385.546,4.6635
2022-09-20 16:13:00,385.547,385.627,385.466,385.536,3.9822
2022-09-20 16:14:00,385.537,385.807,385.466,385.687,4.5201
2022-09-20 16:15:00,385.697,385.857,385.626,385.667,4.167
2022-09-20 16:16:00,385.667,385.727,385.496,385.526,4.2471
2022-09-20 16:17:00,385.537,385.566,385.337,385.386,4.0896
2022-09-20 16:18:00,385.376,385.496,385.286,385.296,3.9294
2022-09-20 16:19:00,385.286,385.486,385.286,385.457,3.8247
2022-09-20 16:20:00,385.447,385.577,385.347,385.496,3.7614
2022-09-20 16:21:00,385.507,385.527,385.327,385.426,3.9471
2022-09-20 16:22:00,385.427,385.606,385.406,385.566,2.7882
2022-09-20 16:23:00,385.576,385.627,385.396,385.407,3.5151
2022-09-20 16:24:00,385.416,385.416,385.216,385.327,3.8793
2022-09-20 16:25:00,385.307,385.317,385.086,385.127,3.699
2022-09-20 16:26:00,385.116,385.147,385.036,385.076,3.6822
2022-09-20 16:27:00,385.087,385.117,384.656,384.747,5.1588
2022-09-20 16:28:00,384.736,384.757,384.556,384.617,4.5762
2022-09-20 16:29:00,384.606,384.746,384.546,384.566,4.1469
2022-09-20 16:30:00,384.556,384.627,384.506,384.537,3.6444
2022-09-20 16:31:00,384.527,384.577,384.416,384.477,4.5306
2022-09-20 16:32:00,384.466,384.527,384.037,384.047,4.983
2022-09-20 16:33:00,384.017,384.207,383.896,384.086,4.9626
2022-09-20 16:34:00,384.086,384.157,384.026,384.077,4.308
2022-09-20 16:35:00,384.067,384.326,384.046,384.127,5.1501
2022-09-20 16:36:00,384.117,384.157,383.946,384.006,4.8861
2022-09-20 16:37:00,384.036,384.127,383.937,383.987,4.4628
2022-09-20 16:38:00,383.986,384.177,383.876,384.047,4.4319
2022-09-20 16:39:00,384.036,384.156,384.006,384.096,4.2657
2022-09-20 16:40:00,384.086,384.097,383.857,383.927,4.6977
2022-09-20 16:41:00,383.927,384.136,383.897,384.097,4.7013
2022-09-20 16:42:00,384.086,384.127,383.956,383.976,3.1296
2022-09-20 16:43:00,383.986,384.167,383.916,384.117,3.2889
2022-09-20 16:44:00,384.117,384.137,383.937,383.996,3.7869
2022-09-20 16:45:00,383.987,384.106,383.896,384.047,3.8055
2022-09-20 16:46:00,384.057,384.117,383.956,384.016,3.2766
2022-09-20 16:47:00,384.026,384.046,383.807,383.997,4.2384
2022-09-20 16:48:00,383.976,384.127,383.826,384.126,3.6822
2022-09-20 16:49:00,384.106,384.156,383.896,383.977,3.8856
2022-09-20 16:50:00,383.966,384.107,383.936,383.977,3.4455
2022-09-20 16:51:00,383.957,384.027,383.866,383.937,3.3216
2022-09-20 16:52:00,383.947,384.067,383.936,384.036,4.5285
2022-09-20 16:53:00,384.047,384.067,383.867,384.067,4.2357
2022-09-20 16:54:00,384.067,384.287,384.046,384.256,3.4095
2022-09-20 16:55:00,384.246,384.326,384.086,384.087,3.9831
2022-09-20 16:56:00,384.097,384.247,384.086,384.196,3.1296
2022-09-20 16:57:00,384.206,384.336,384.206,384.307,3.3222
2022-09-20 16:58:00,384.316,384.377,384.187,384.246,2.9298
2022-09-20 16:59:00,384.237,384.267,384.076,384.187,3.4542
2022-09-20 17:00:00,384.206,384.206,383.996,384.107,3.5994
2022-09-20 17:01:00,384.116,384.226,383.996,384.137,4.9542
2022-09-20 17:02:00,384.146,384.187,383.996,384.117,3.6129
2022-09-20 17:03:00,384.106,384.306,384.086,384.177,3.9015
2022-09-20 17:04:00,384.176,384.226,383.806,383.847,4.7331
2022-09-20 17:05:00,383.836,383.857,383.506,383.577,6.1137
2022-09-20 17:06:00,383.577,383.867,383.427,383.816,5.0832
2022-09-20 17:07:00,383.806,383.886,383.547,383.626,4.9863
2022-09-20 17:08:00,383.627,383.656,383.497,383.497,4.3791
2022-09-20 17:09:00,383.497,383.717,383.496,383.637,3.6285
2022-09-20 17:10:00,383.647,383.667,383.406,383.416,3.9222
2022-09-20 17:11:00,383.427,383.497,383.277,383.317,4.6362
